id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
270,2,0.00921945,0.0119421,0.00641884,0.001,1.0,300.6435288267002,0.0,0.0,none,none
271,2,0.00757315,0.0141395,0.00982918,0.001,1.0,300.35704219974093,0.0,0.0,none,none
272,2,0.00857401,0.0138082,0.00644255,0.001,1.0,300.6198381803757,0.0,0.0,none,none
273,2,0.00581911,0.00172426,0.0144566,0.001,1.0,300.0495594842133,0.0,0.0005863974062599585,none,contact
274,2,0.00878013,0.0126694,0.0120224,0.001,1.0,300.1704628857498,0.0,0.0,none,none
275,2,0.0151819,0.00983466,0.00397306,0.001,1.0,300.56924294942195,0.0,0.0,none,none
276,2,0.0121463,0.00672581,0.0027741,0.001,1.0,300.82147236273994,0.0,0.0,none,none
277,2,0.00930259,0.0112453,0.0144407,0.001,1.0,300.04818735087173,0.0,0.0005293976936750007,none,contact
278,2,0.00785891,0.00232456,0.00962299,0.001,1.0,300.3382099710675,0.0,0.0,none,none
279,2,0.0127724,0.00169191,0.00554587,0.001,1.0,300.67204161390805,0.0,0.0,none,none
280,2,0.0144691,0.0152824,0.00250948,0.001,1.0,300.85770400591554,0.0,0.0,none,none
281,2,0.00458878,0.0127323,0.000889927,0.001,10.0,300.97237709506015,0.006635450248475986,0.0,contact,none
282,2,0.00357887,0.0134538,0.0101713,0.001,1.0,300.3293828507798,0.0,0.0,none,none
283,2,0.0112303,0.00798569,0.00783697,0.001,1.0,300.4820735088246,0.0,0.0,none,none
284,2,0.0082099,0.000870013,0.0144201,0.001,1.0,300.04419640889984,0.0,0.00044481672413298454,none,contact
285,2,0.0143522,0.0101641,0.0143856,0.001,1.0,300.07747874104575,0.0,0.0002446669533639564,none,contact
286,2,0.00714818,0.00220529,0.00322679,0.001,1.0,300.78819855662243,0.0,0.0,none,none
287,2,0.00915807,0.00328766,0.000934924,0.001,1.0,300.9760352782792,0.0005101999607996852,0.0,contact,none
288,2,0.00413295,0.0147811,0.00445143,0.001,1.0,300.7424276580994,0.0,0.0,none,none
289,2,0.00521796,0.00515041,0.0138533,0.001,1.0,300.0905525777166,0.0,0.0,none,none
290,2,0.0145644,0.000729407,0.00675731,0.001,1.0,300.5413365537248,0.0,0.0,none,none
291,2,0.0149452,0.00631236,0.0144022,0.001,1.0,300.04829345489,0.0,0.0003553335307403574,none,contact
292,2,0.000518752,0.00218991,0.00672875,0.001,1.0,300.5340996785344,0.0,0.0,none,none
293,2,0.00239349,0.0136902,0.0136603,0.001,1.0,300.12237750875767,0.0,0.0,none,none
294,2,0.00258171,0.00802324,0.0144181,0.001,1.0,300.06469674489756,0.0,0.0004357314747277336,none,contact
295,2,0.0103888,0.0118671,0.00947094,0.001,1.0,300.4216448891355,0.0,0.0,none,none
296,2,0.00383011,0.00460069,0.00716519,0.001,1.0,300.49134837093965,0.0,0.0,none,none
297,2,0.00337851,0.0136074,0.012037,0.001,1.0,300.1918571157486,0.0,0.0,none,none
298,2,0.0111879,0.00951807,0.00905958,0.001,1.0,300.4072273117804,0.0,0.0,none,none
299,2,0.00756921,0.0122723,0.00560177,0.001,10.0,300.76882502030804,0.0,0.0,none,none
300,2,0.00247022,0.003927,0.0083815,0.001,1.0,300.44235330125684,0.0,0.0,none,none
301,2,0.00143209,0.00602887,0.00484575,0.001,1.0,300.61320508891845,0.0,0.0,none,none
302,2,0.00492007,0.000441801,0.00580023,0.001,1.0,300.61653383723916,0.0,0.0,none,none
303,2,0.00161236,0.00169672,0.00526334,0.001,10.0,300.60086608701204,0.0,0.0,none,none
304,2,0.00973482,0.00826854,0.00897179,0.001,1.0,300.41766538506545,0.0,0.0,none,none
305,2,0.000941687,0.0129901,0.00100755,0.001,1.0,300.93845765121927,0.0,0.0,none,none
306,2,0.00547909,0.00680481,0.011901,0.001,1.0,300.18062204644764,0.0,0.0,none,none
307,2,0.0126317,0.00700878,0.00871286,0.001,1.0,300.4374945271667,0.0,0.0,none,none
308,2,0.00781705,0.00683899,0.0126454,0.001,1.0,300.161469237178,0.0,0.0,none,none
309,2,0.00872367,0.00391884,0.00886091,0.001,1.0,300.4356762000441,0.0,0.0,none,none
310,2,0.00140595,0.0016411,0.0145374,0.001,10.0,300.02218917441013,0.0,0.00816738586126799,none,contact
311,2,0.00386171,0.00270794,0.00802837,0.001,1.0,300.42898296470054,0.0,0.0,none,none
312,2,0.00501401,0.00925255,0.00568857,0.001,1.0,300.6170974163478,0.0,0.0,none,none
313,2,0.0124689,0.00812599,0.00436228,0.001,1.0,300.7111275790951,0.0,0.0,none,none
314,2,0.0119348,0.00572724,0.0104921,0.001,1.0,300.29167702661937,0.0,0.0,none,none
315,2,0.00697578,0.00371731,0.0106163,0.001,1.0,300.26879154252384,0.0,0.0,none,none
316,2,0.0066188,0.0145815,0.00723761,0.001,1.0,300.56424341655134,0.0,0.0,none,none
317,2,0.00562226,0.00477273,0.00132247,0.001,1.0,300.91728238751494,0.0,0.0,none,none
318,2,0.00596783,0.00536559,0.010693,0.001,1.0,300.26137104556733,0.0,0.0,none,none
319,2,0.00729414,0.00333063,0.0124551,0.001,1.0,300.14781061003487,0.0,0.0,none,none
320,2,0.00184032,0.0120793,0.0144747,0.001,1.0,300.0621383408331,0.0,0.0006451836312774892,none,contact
321,2,0.00236701,0.0149398,0.00212329,0.001,1.0,300.88353268228,0.0,0.0,none,none
322,2,0.00269748,0.00373721,0.00383797,0.001,1.0,300.7534806649557,0.0,0.0,none,none
323,2,0.0144285,0.00342394,0.0130015,0.001,1.0,300.12736659426014,0.0,0.0,none,none
324,2,0.014394,0.0147198,0.00818975,0.001,1.0,300.45021499899394,0.0,0.0,none,none
325,2,0.0136472,0.006821,0.0130219,0.001,1.0,300.1817966686598,0.0,0.0,none,none
326,2,0.0108772,0.0129161,0.00181871,0.001,1.0,300.9034533198238,0.0,0.0,none,none
327,2,0.013759,0.0108389,0.00784852,0.001,1.0,300.48080667258796,0.0,0.0,none,none
328,2,0.002086,0.00987322,0.0108939,0.001,1.0,300.31145011768285,0.0,0.0,none,none
329,2,0.0106617,0.0102324,0.00420182,0.001,1.0,300.7531714932919,0.0,0.0,none,none
330,2,0.00760515,0.0042274,0.00728987,0.001,1.0,300.54214643415423,0.0,0.0,none,none
331,2,0.00951329,0.0100961,0.00974049,0.001,1.0,300.314078690453,0.0,0.0,none,none
332,2,0.0147426,0.012606,0.00667052,0.001,1.0,300.55534284113764,0.0,0.0,none,none
333,2,0.000772106,0.00917672,0.000891831,0.001,1.0,300.92273343585856,0.0006577811186101346,0.0,contact,none
334,2,0.0128459,0.00868162,0.0144002,0.001,1.0,300.0580102507349,0.0,0.00034389230591625705,none,contact
335,2,0.0127752,0.0139847,0.00230137,0.001,1.0,300.86162081467864,0.0,0.0,none,none
336,2,0.00206314,0.0089518,0.00458818,0.001,1.0,300.62667072215896,0.0,0.0,none,none
337,2,0.00863629,0.00430558,0.0144603,0.001,1.0,300.0577523317219,0.0,0.0005988838936458404,none,contact
338,2,0.00139906,0.0022093,0.00850697,0.001,10.0,300.3490481990041,0.0,0.0,none,none
339,2,0.000519877,0.00761316,0.010058,0.001,10.0,300.3717168595492,0.0,0.0,none,none
340,2,0.0066216,0.0078737,0.00612172,0.001,1.0,300.62723743685564,0.0,0.0,none,none
341,2,0.00177003,0.0106641,0.00911158,0.001,1.0,300.40433507467674,0.0,0.0,none,none
342,2,0.000885436,0.00966532,0.00602013,0.001,1.0,300.5673028089724,0.0,0.0,none,none
343,2,0.0063218,0.0125101,0.00426012,0.001,10.0,300.8239298574008,0.0,0.0,none,none
344,2,0.00892088,0.00514356,0.00129141,0.001,1.0,300.9491812244308,0.0,0.0,none,none
345,2,0.00625872,0.00230596,0.00867378,0.001,1.0,300.4258382780102,0.0,0.0,none,none
346,2,0.0121634,0.0143626,0.00679055,0.001,1.0,300.54959804636025,0.0,0.0,none,none
347,2,0.00695371,0.0147786,0.0122093,0.001,1.0,300.1626574158948,0.0,0.0,none,none
348,2,8.43548e-05,0.00995715,0.00799865,0.001,1.0,300.475409416981,0.0,0.0,none,none
349,2,0.00462761,0.014216,0.00872348,0.001,1.0,300.4026244157765,0.0,0.0,none,none
350,2,0.015169,0.0101144,0.011814,0.001,1.0,300.30018055507094,0.0,0.0,none,none
351,2,0.00603778,0.00111112,0.00717034,0.001,1.0,300.5225412990375,0.0,0.0,none,none
352,2,0.0141363,0.00826352,0.00175616,0.001,1.0,300.8500110573498,0.0,0.0,none,none
353,2,0.0079913,0.00761103,0.0143987,0.001,1.0,300.0560600172288,0.0,0.00033505509706376415,none,contact
354,2,0.00452008,0.00844254,0.0144932,0.001,1.0,300.0705522023225,0.0,0.0007001870593408578,none,contact
355,2,0.0131778,0.00166347,0.000956286,0.001,1.0,300.9713284806721,0.00041815786492663287,0.0,contact,none
356,2,0.0107403,0.0055451,0.00180551,0.001,1.0,300.93148132659644,0.0,0.0,none,none
357,2,0.00453691,0.00942341,0.00954167,0.001,1.0,300.3201236119536,0.0,0.0,none,none
358,2,0.00962222,0.0113023,0.00289497,0.001,1.0,300.839909638687,0.0,0.0,none,none
359,2,0.0026326,0.00369939,0.0105278,0.001,1.0,300.25403805073876,0.0,0.0,none,none
360,2,0.0120467,0.0108003,0.0126983,0.001,1.0,300.19529308398324,0.0,0.0,none,none
361,2,0.00874637,0.0122671,0.00818002,0.001,1.0,300.4974416634321,0.0,0.0,none,none
362,2,0.00641682,0.0122244,0.00702925,0.001,1.0,300.58766755090573,0.0,0.0,none,none
363,2,0.00552444,0.0108269,0.00453722,0.001,1.0,300.7885663582665,0.0,0.0,none,none
364,2,0.0103754,0.006324,0.00347663,0.001,1.0,300.79377404442334,0.0,0.0,none,none
365,2,0.00576113,0.00496984,0.00514114,0.001,1.0,300.6877741776576,0.0,0.0,none,none
366,2,0.00996983,0.00162457,0.00463433,0.001,1.0,300.7458985977879,0.0,0.0,none,none
367,2,0.0106884,0.0107356,0.00604621,0.001,1.0,300.62537276536966,0.0,0.0,none,none
368,2,0.0116912,0.0149773,0.00096492,0.001,1.0,300.9597345231871,0.00037459311259018126,0.0,contact,none
369,2,0.00953084,0.00657841,0.0070626,0.001,1.0,300.5660344803107,0.0,0.0,none,none
370,2,0.00291999,0.00322739,0.0144818,0.001,10.0,300.01465931872576,0.0,0.00666829751937033,none,contact
371,2,0.00616535,0.00772151,0.00208443,0.001,1.0,300.86268853617196,0.0,0.0,none,none
372,2,0.00790977,0.0005545,0.00657309,0.001,1.0,300.5961070874597,0.0,0.0,none,none
373,2,0.00253931,0.00484977,0.0121283,0.001,1.0,300.1976195241869,0.0,0.0,none,none
374,2,0.00708603,0.00226918,0.00604545,0.001,1.0,300.62805055404334,0.0,0.0,none,none
375,2,0.00723472,0.0109701,0.00343743,0.001,1.0,300.8366854976989,0.0,0.0,none,none
376,2,0.00859229,0.00485768,0.00319335,0.001,1.0,300.8497380850944,0.0,0.0,none,none
377,2,0.00109812,0.00349856,0.0116007,0.001,1.0,300.21795982578857,0.0,0.0,none,none
378,2,0.00572299,0.00380241,0.00301698,0.001,1.0,300.7989894380553,0.0,0.0,none,none
379,2,0.0151635,0.00648948,0.0120217,0.001,1.0,300.2569509845696,0.0,0.0,none,none
380,2,0.00368541,0.00648051,0.0125803,0.001,10.0,300.14979054930654,0.0,0.0,none,none
381,2,0.0034757,0.0142895,0.000851078,0.001,10.0,300.98413298293906,0.007718082663459884,0.0,contact,none
382,2,0.0131829,0.00249219,0.0143918,0.001,1.0,300.0412257851376,0.0,0.0002909672113287093,none,contact
383,2,0.00318155,0.0014035,0.0139873,0.001,1.0,300.0614849414955,0.0,0.0,none,none
384,2,0.00906508,0.00223346,0.00795407,0.001,1.0,300.528735105043,0.0,0.0,none,none
385,2,0.000803853,0.00855083,0.0115832,0.001,10.0,300.3257998757987,0.0,0.0,none,none
386,2,0.00248374,0.0151863,0.00540234,0.001,1.0,300.62274251124904,0.0,0.0,none,none
387,2,0.0097276,0.00238535,0.00987972,0.001,1.0,300.30724615063855,0.0,0.0,none,none
388,2,0.0115477,0.00659241,0.00495397,0.001,1.0,300.70108717285524,0.0,0.0,none,none
389,2,0.00703731,0.00147038,0.0130426,0.001,1.0,300.10461991405055,0.0,0.0,none,none
390,2,0.00098502,0.0053282,0.0111163,0.001,1.0,300.2811523630899,0.0,0.0,none,none
391,2,0.003511,0.015171,0.0131598,0.001,10.0,300.121954069557,0.0,0.0,none,none
392,2,0.00872676,0.0148175,0.0113207,0.001,1.0,300.1986311569822,0.0,0.0,none,none
393,2,0.00240649,0.00685607,0.00344709,0.001,1.0,300.7347262846076,0.0,0.0,none,none
394,2,0.0141476,0.0130014,0.00491582,0.001,1.0,300.6640171621252,0.0,0.0,none,none
395,2,0.0103426,0.00140231,0.0128859,0.001,10.0,300.07429786880226,0.0,0.0,none,none
396,2,0.00198955,0.0125949,0.00943874,0.001,1.0,300.36020847601696,0.0,0.0,none,none
397,2,0.0102956,0.00903363,0.0124232,0.001,1.0,300.1646089432578,0.0,0.0,none,none
398,2,0.00125962,0.014085,0.00337117,0.001,1.0,300.75585637018713,0.0,0.0,none,none
399,2,0.0136293,0.0151931,0.000883264,0.001,1.0,300.9560717383918,0.0006833330081300039,0.0,contact,none
400,2,0.00349408,0.00984074,0.0121777,0.001,1.0,300.19296496532206,0.0,0.0,none,none
401,3,0.00286447,0.009734,0.0011025,0.00125,1.0,300.9196888632797,0.0008587782018658836,0.0,contact,none
402,3,0.00864119,0.00172406,0.011622,0.00125,1.0,300.1739638414431,0.0,0.0,none,none
403,3,0.0142043,0.00878106,0.00656703,0.00125,10.0,300.5105039979341,0.0,0.0,none,none
404,3,0.0106021,0.0130877,0.00764289,0.00125,1.0,300.5097216133973,0.0,0.0,none,none
405,3,0.00255816,0.00114621,0.00710047,0.00125,1.0,300.49008101901063,0.0,0.0,none,none
406,3,0.0138166,0.0150889,0.00444539,0.00125,1.0,300.6966231400175,0.0,0.0,none,none
407,3,0.000265837,0.00514675,0.0032108,0.00125,1.0,300.7554425198712,0.0,0.0,none,none
408,3,0.000596411,0.0117735,0.00480197,0.00125,1.0,300.6918477969631,0.0,0.0,none,none
409,3,0.00487931,0.00937461,0.00280342,0.00125,1.0,300.84276674450786,0.0,0.0,none,none
410,3,0.011736,0.00066532,0.00405254,0.00125,1.0,300.7748479488166,0.0,0.0,none,none
411,3,0.00389386,0.013466,0.00280387,0.00125,1.0,300.88761948091195,0.0,0.0,none,none
412,3,0.0125126,0.0140022,0.0137814,0.00125,1.0,300.0859739487519,0.0,0.0,none,none
413,3,0.00959524,0.0147618,0.00155384,0.00125,1.0,300.93148539351506,0.0,0.0,none,none
414,3,0.0114087,0.0138141,0.00980987,0.00125,1.0,300.40749242224103,0.0,0.0,none,none
415,3,0.00423907,0.0107346,0.0139761,0.00125,1.0,300.0948476854707,0.0,0.0,none,none
416,3,0.0107363,0.00464063,0.0140857,0.00125,1.0,300.09452552986085,0.0,0.0,none,none
417,3,0.000154844,0.00109198,0.0119181,0.00125,1.0,300.2075724724861,0.0,0.0,none,none
418,3,0.00204686,0.00637336,0.00117652,0.00125,1.0,300.93948447922213,0.00060613529842767,0.0,contact,none
419,3,0.0137165,0.00929045,0.00956968,0.00125,1.0,300.3790422612327,0.0,0.0,none,none
420,3,0.00709482,0.0119501,0.0142682,0.00125,10.0,300.01745784272475,0.0,0.008589687989592526,none,contact
421,3,0.00522698,0.0073251,0.0040587,0.00125,1.0,300.7497834598995,0.0,0.0,none,none
422,3,0.0068171,0.0116391,0.0119993,0.00125,1.0,300.1727454944296,0.0,0.0,none,none
423,3,0.0149669,0.0129066,0.00285924,0.00125,1.0,300.7844859735563,0.0,0.0,none,none
424,3,0.0119203,0.00429212,0.00786969,0.00125,1.0,300.5092485551418,0.0,0.0,none,none
425,3,0.00527292,0.00713916,0.00961492,0.00125,1.0,300.3220169476556,0.0,0.0,none,none
426,3,0.00332749,0.00282902,0.0123916,0.00125,1.0,300.13289673099183,0.0,0.0,none,none
427,3,0.0106172,0.0061586,0.00884653,0.00125,1.0,300.41443111295337,0.0,0.0,none,none
428,3,0.010236,0.00840283,0.00599713,0.00125,1.0,300.6321327206186,0.0,0.0,none,none
429,3,0.00787271,0.0090787,0.0125727,0.00125,1.0,300.15058470226387,0.0,0.0,none,none
430,3,0.012392,0.0035215,0.0102817,0.00125,1.0,300.2912502011578,0.0,0.0,none,none
431,3,0.000478223,0.0143084,0.00535659,0.00125,1.0,300.62616033692365,0.0,0.0,none,none
432,3,0.00300831,0.00642562,0.010603,0.00125,1.0,300.30705095168355,0.0,0.0,none,none
433,3,0.00488582,0.00666235,0.00631211,0.00125,1.0,300.5536331211451,0.0,0.0,none,none
434,3,0.0140576,0.00533103,0.00758861,0.00125,1.0,300.4937229440418,0.0,0.0,none,none
435,3,0.00352808,0.00641109,0.00817625,0.00125,10.0,300.4240450212345,0.0,0.0,none,none
436,3,0.00541196,0.00333014,0.00665278,0.00125,1.0,300.55975525993057,0.0,0.0,none,none
437,3,0.0128722,0.0100815,0.00515816,0.00125,1.0,300.63449120011467,0.0,0.0,none,none
438,3,0.00676824,0.0091283,0.00445074,0.00125,1.0,300.7432522413068,0.0,0.0,none,none
439,3,0.00150798,0.00130126,0.00109445,0.00125,1.0,300.939417846387,0.0008819013550278737,0.0,contact,none
440,3,0.00404456,0.00864856,0.00752236,0.00125,1.0,300.4736506744809,0.0,0.0,none,none
441,3,0.00647566,0.00104766,0.0108102,0.00125,1.0,300.25649858554334,0.0,0.0,none,none
442,3,0.00358582,0.0112819,0.0101736,0.00125,1.0,300.3334260883513,0.0,0.0,none,none
443,3,0.0137968,0.00708503,0.0105313,0.00125,1.0,300.34489449727437,0.0,0.0,none,none
444,3,0.00730094,0.00931706,0.010022,0.00125,1.0,300.36258298146277,0.0,0.0,none,none
445,3,0.0114463,0.00207711,0.00861686,0.00125,1.0,300.40886913697483,0.0,0.0,none,none
446,3,0.009053,0.0079031,0.0109555,0.00125,1.0,300.29175648316885,0.0,0.0,none,none
447,3,0.00308504,0.00529079,0.0142464,0.00125,1.0,300.06906886994517,0.0,0.0007929863791929202,none,contact
448,3,0.0113986,0.00787863,0.0104791,0.00125,1.0,300.30406617854294,0.0,0.0,none,none
449,3,0.00358764,0.0043882,0.00196482,0.00125,1.0,300.8882210939129,0.0,0.0,none,none
450,3,0.0078991,0.0141693,0.0141394,0.00125,1.0,300.04185923412047,0.0,0.0003063125815005,none,contact
451,3,0.00151112,0.00661975,0.013202,0.00125,1.0,300.1995009585849,0.0,0.0,none,none
452,3,0.00185793,0.0139856,0.00720806,0.00125,1.0,300.5038610801988,0.0,0.0,none,none
453,3,0.0103195,0.0129423,0.0135931,0.00125,1.0,300.0993224571766,0.0,0.0,none,none
454,3,0.000778643,0.0044607,0.0142257,0.00125,1.0,300.038977460586,0.0,0.0007247947278957713,none,contact
455,3,0.0150834,0.00832007,0.0133538,0.00125,1.0,300.20923487681574,0.0,0.0,none,none
456,3,0.00429788,0.00460278,0.00953474,0.00125,1.0,300.34374597220744,0.0,0.0,none,none
457,3,0.00358932,0.0124559,0.00693932,0.00125,1.0,300.5797724813953,0.0,0.0,none,none
458,3,0.0124797,0.00120012,0.0124975,0.00125,1.0,300.14190867872674,0.0,0.0,none,none
459,3,0.0055355,0.000255031,0.0029715,0.00125,1.0,300.82164337948035,0.0,0.0,none,none
460,3,0.0118559,0.00265954,0.0028569,0.00125,10.0,300.92083330665275,0.0,0.0,none,none
461,3,0.002976,0.010311,0.00605346,0.00125,1.0,300.5569125993342,0.0,0.0,none,none
462,3,0.00794846,0.0153104,0.00326511,0.00125,1.0,300.8609092616033,0.0,0.0,none,none
463,3,0.00940419,0.00919532,0.00201588,0.00125,1.0,300.86425849916566,0.0,0.0,none,none
464,3,0.0120431,0.0125817,0.0117104,0.00125,1.0,300.2862611224259,0.0,0.0,none,none
465,3,0.00966264,0.00154015,0.00253213,0.00125,1.0,300.9086617440388,0.0,0.0,none,none
466,3,0.008276,0.00645263,0.00919447,0.00125,1.0,300.3882451252923,0.0,0.0,none,none
467,3,0.00259572,0.0131113,0.00478786,0.00125,1.0,300.7167516966512,0.0,0.0,none,none
468,3,0.00542242,0.0116958,0.00257056,0.00125,10.0,300.90506280326684,0.0,0.0,none,none
469,3,0.00232622,0.00341988,0.00624313,0.00125,1.0,300.56301939262255,0.0,0.0,none,none
470,3,0.0134051,0.00505072,0.0118767,0.00125,10.0,300.22514631044027,0.0,0.0,none,none
471,3,0.00988032,0.00569896,0.0111818,0.00125,1.0,300.2637137644791,0.0,0.0,none,none
472,3,0.000727052,0.00813109,0.00273617,0.00125,1.0,300.7484650009103,0.0,0.0,none,none
473,3,0.0018216,0.0105733,0.00310661,0.00125,1.0,300.77458615734133,0.0,0.0,none,none
474,3,0.0132164,0.00464896,0.0142442,0.00125,1.0,300.0889485942288,0.0,0.000786019972765007,none,contact
475,3,0.00547061,0.00220868,0.00452783,0.00125,1.0,300.7136026039833,0.0,0.0,none,none
476,3,0.00417548,0.00707696,0.00185079,0.00125,1.0,300.8846316918265,0.0,0.0,none,none
477,3,0.012717,0.00497249,0.00564253,0.00125,1.0,300.6343642549546,0.0,0.0,none,none
478,3,0.00390924,0.00208158,0.00278571,0.00125,1.0,300.8713858053907,0.0,0.0,none,none
479,3,0.0119641,0.0066168,0.0141512,0.00125,1.0,300.0909825045857,0.0,0.000390931448703602,none,contact
480,3,0.00132069,0.000897655,0.00340791,0.00125,1.0,300.75039376894165,0.0,0.0,none,none
481,3,0.0110828,0.010023,0.0142771,0.00125,1.0,300.06749608457574,0.0,0.0008844927346143081,none,contact
482,3,0.00760919,0.0117553,0.00983223,0.00125,1.0,300.3540142096174,0.0,0.0,none,none
483,3,0.0147465,0.00741987,0.00833856,0.00125,10.0,300.4376586039763,0.0,0.0,none,none
484,3,0.00126161,0.0116434,0.00723613,0.00125,1.0,300.5023942252184,0.0,0.0,none,none
485,3,0.0148598,0.00183155,0.00485025,0.00125,1.0,300.64990433912004,0.0,0.0,none,none
486,3,0.0041845,0.000270788,0.0112352,0.00125,10.0,300.2085092616319,0.0,0.0,none,none
487,3,0.00757262,0.0105256,0.00773959,0.00125,1.0,300.48139459133256,0.0,0.0,none,none
488,3,0.00670747,0.00583542,0.00290594,0.00125,1.0,300.87306129114796,0.0,0.0,none,none
489,3,0.0108315,0.00063707,0.00626549,0.00125,1.0,300.6064038402286,0.0,0.0,none,none
490,3,0.000256757,0.00786836,0.00497188,0.00125,10.0,300.5666361324005,0.0,0.0,none,none
491,3,0.0137817,0.00307043,0.00676854,0.00125,1.0,300.52288224342254,0.0,0.0,none,none
492,3,0.0151889,0.00300748,0.00131104,0.00125,1.0,300.94127730790933,0.0,0.0,none,none
493,3,0.0118046,0.0110655,0.00245696,0.00125,1.0,300.8377510073936,0.0,0.0,none,none
494,3,0.00899819,0.00313438,0.00595921,0.00125,1.0,300.6699291496995,0.0,0.0,none,none
495,3,0.00776734,0.000944439,0.00111534,0.00125,10.0,300.9844321764637,0.008205485969764375,0.0,contact,none
496,3,0.0145161,0.00101532,0.00961945,0.00125,1.0,300.3513851536066,0.0,0.0,none,none
497,3,0.0132851,0.00466757,0.0026714,0.00125,1.0,300.85516996925753,0.0,0.0,none,none
498,3,0.00817881,0.00822097,0.00753351,0.00125,1.0,300.5119928006207,0.0,0.0,none,none
499,3,0.0112204,0.00325932,0.00515858,0.00125,1.0,300.7369765316402,0.0,0.0,none,none
500,3,0.00687735,0.0143408,0.00513623,0.00125,1.0,300.73596066195825,0.0,0.0,none,none
